2.4,21.25,1
2.85,21.75,1
3.25,22.05,1
3.95,22.6,1
2.7,20.8,1
3.45,21.05,1
3.8,21.55,1
4.0,22.1,1
4.45,22.9,1
4.65,22.15,1
4.85,21.45,1
4.3,21.05,1
3.35,20.3,1
3.7,19.3,1
4.4,19.95,1
4.25,20.4,1
4.8,20.65,1
5.25,21.25,1
5.75,21.55,1
5.3,22.25,1
6.05,22.55,1
6.5,21.9,1
6.05,21.2,1
5.6,20.8,1
5.45,20.15,1
5.05,19.55,1
4.55,19.05,1
4.95,18.45,1
5.85,17.8,1
5.6,18.3,1
5.65,19.0,1
5.95,19.8,1
6.25,19.4,1
6.1,20.45,1
6.6,20.65,1
6.65,21.3,1
7.3,21.35,1
7.85,21.3,1
7.15,20.8,1
7.6,20.7,1
6.7,20.25,1
7.3,20.25,1
6.7,19.8,1
7.3,19.65,1
6.75,19.3,1
7.4,19.2,1
6.55,18.75,1
7.35,18.8,1
6.8,17.95,1
7.45,18.1,1
6.85,17.45,1
7.6,17.6,1
8.55,17.65,1
8.2,18.5,1
7.9,19.1,1
8.05,19.5,1
7.8,20.0,1
8.0,20.45,1
8.4,21.1,1
8.65,20.75,1
8.9,20.1,1
8.4,20.1,1
8.65,19.65,1
8.45,19.05,1
8.85,18.35,1
9.6,18.3,1
9.15,19.0,1
10.2,19.0,1
9.5,19.65,1
10.75,19.6,1
10.45,20.2,1
9.85,20.1,1
9.4,20.6,1
10.15,20.7,1
9.85,21.15,1
9.05,21.25,1
9.3,21.7,1
9.15,22.15,1
8.5,21.8,1
11.65,20.45,1
11.1,20.65,1
10.4,21.25,1
10.0,21.95,1
11.95,21.25,1
11.25,21.4,1
10.6,21.9,1
11.15,22.0,1
11.9,21.85,1
12.6,21.9,1
11.8,22.45,1
11.05,22.45,1
10.3,22.4,1
9.9,22.75,1
10.45,23.0,1
13.05,22.9,1
12.5,22.75,1
11.9,23.05,1
11.2,23.25,1
10.85,23.85,1
11.4,24.25,1
11.7,23.6,1
12.3,23.45,1
12.95,23.55,1
12.55,23.95,1
12.05,24.25,1
11.75,25.1,1
12.25,24.85,1
12.8,24.5,1
13.55,24.0,1
13.6,24.6,1
12.95,25.0,1
12.5,25.25,1
12.2,25.85,1
12.7,26.35,1
13.0,25.7,1
13.55,25.2,1
14.05,25.25,1
14.2,26.05,1
14.1,26.6,1
13.5,25.8,1
13.35,26.5,1
13.3,27.0,1
7.3,22.15,1
7.95,22.35,1
7.7,23.05,1
6.75,22.9,1
5.25,23.35,1
6.15,23.7,1
7.0,23.7,1
7.6,24.2,2
8.55,23.6,1
9.35,23.5,1
8.3,24.45,2
7.9,24.6,2
7.15,24.75,2
6.7,24.3,2
5.2,24.1,1
6.2,24.95,2
6.75,25.4,2
6.15,25.5,2
5.65,25.2,2
4.65,25.55,2
4.1,26.45,2
5.35,25.8,2
7.4,25.6,2
7.75,25.1,2
8.5,25.3,2
9.3,25.0,2
9.7,25.95,2
8.8,25.95,2
8.05,25.9,2
7.6,26.15,2
6.85,26.0,2
6.2,26.25,2
5.7,26.4,2
5.1,26.55,2
4.55,27.15,2
5.5,27.0,2
6.1,27.05,2
6.5,26.6,2
6.75,26.95,2
7.3,26.75,2
8.3,26.4,2
8.9,26.7,2
9.55,26.65,2
10.35,27.1,2
7.95,27.05,2
3.95,27.4,2
3.75,28.25,2
3.9,28.95,2
4.55,29.65,2
5.25,29.75,2
6.5,30.6,2
7.45,30.6,2
8.35,30.35,2
9.25,30.2,2
9.95,29.5,2
10.55,28.6,2
9.9,27.95,2
9.2,27.5,2
8.55,27.2,2
8.8,27.8,2
9.2,28.35,2
9.55,29.05,2
9.05,29.6,2
8.8,28.8,2
8.15,29.35,2
8.05,28.8,2
8.35,28.2,2
7.9,28.3,2
8.05,27.7,2
7.3,27.4,2
7.55,27.85,2
6.85,27.45,2
6.25,27.65,2
5.55,27.5,2
4.65,28.1,2
5.0,28.55,2
5.55,29.1,2
5.55,28.25,2
6.2,28.2,2
6.8,28.05,2
7.4,28.25,2
6.65,28.45,2
6.15,28.8,2
6.5,29.1,2
6.6,29.6,2
7.7,29.65,2
7.5,29.2,2
7.5,28.65,2
7.05,28.85,2
6.9,30.15,2
6.15,29.9,2
32.55,28.65,3
31.9,27.55,3
31.45,28.35,3
31.15,28.8,3
30.75,28.05,3
30.35,28.45,3
30.0,29.15,3
30.45,27.5,3
30.6,26.5,3
29.8,27.35,3
29.4,27.85,3
29.3,28.4,3
29.2,28.65,3
30.4,25.1,3
29.95,25.95,3
29.9,26.5,3
28.85,27.0,3
28.35,28.0,3
28.15,28.7,3
28.25,27.4,3
27.75,27.7,3
27.5,28.35,3
26.65,28.45,3
27.25,27.25,3
27.75,26.55,3
28.7,26.35,3
28.6,25.9,3
28.9,25.05,3
29.6,24.05,3
28.9,24.5,3
28.1,25.2,3
27.55,25.15,3
27.05,25.95,3
26.35,26.6,3
26.3,27.25,3
26.2,27.8,3
24.5,28.25,3
25.55,27.45,3
25.5,27.05,3
25.05,27.2,3
24.85,26.8,3
24.3,27.4,3
23.8,26.85,3
24.0,26.5,3
24.55,26.3,3
25.55,26.3,3
26.0,25.85,3
25.6,25.65,3
26.4,25.55,3
25.45,25.05,3
25.85,24.6,3
26.65,24.7,3
27.55,24.35,3
28.05,23.9,3
27.55,23.55,3
26.45,23.35,3
26.2,23.9,3
25.35,23.9,3
24.35,24.75,3
24.4,25.45,3
23.6,25.75,3
23.1,26.0,3
22.8,26.95,3
22.65,25.8,3
22.3,26.1,3
23.4,25.4,3
22.4,25.25,3
22.35,24.7,3
21.8,25.05,3
21.2,25.55,3
23.4,24.8,3
23.55,24.3,3
24.4,24.25,3
22.45,24.2,3
21.3,24.0,3
21.0,24.25,3
20.35,23.3,3
21.85,23.05,3
21.3,22.75,3
22.85,23.4,3
22.9,23.55,3
24.55,23.7,3
23.85,23.25,3
24.65,23.1,3
23.95,22.55,3
23.1,22.6,3
22.5,22.6,3
21.7,22.1,3
20.8,21.85,3
21.65,21.2,3
21.15,20.35,3
22.3,20.4,3
22.6,20.75,3
22.8,21.95,3
23.4,21.95,3
23.55,21.15,3
24.45,21.95,3
24.4,21.55,3
24.75,21.2,3
24.65,20.65,3
23.95,19.8,3
23.6,20.1,3
23.05,20.2,3
22.4,19.65,3
22.35,19.05,3
22.8,18.25,3
23.3,19.1,3
24.0,18.9,3
24.15,17.9,3
24.35,18.2,3
25.2,20.05,3
25.3,19.45,3
25.3,18.5,3
25.75,18.8,3
26.05,18.2,3
26.35,17.7,3
25.9,17.65,3
25.45,17.2,3
27.05,17.2,3
27.4,16.75,3
25.6,20.9,3
25.65,21.3,3
25.65,21.9,3
25.65,22.5,3
25.95,22.8,3
26.95,22.65,3
25.95,22.2,3
26.65,21.9,3
27.55,22.3,3
27.9,22.85,3
28.35,23.45,3
29.05,23.4,3
29.3,22.75,3
28.7,22.15,3
28.15,22.05,3
27.85,21.5,3
27.85,21.05,3
26.6,21.3,3
26.85,20.7,3
26.35,20.6,3
26.25,19.65,3
26.95,19.8,3
27.7,20.35,3
28.3,20.7,3
29.35,21.6,3
30.1,21.3,3
29.85,20.75,3
29.0,20.0,3
28.0,19.85,3
27.35,19.0,3
26.9,18.65,3
27.6,18.15,3
28.4,18.3,3
28.4,19.25,3
29.35,18.8,3
29.8,19.75,3
29.15,18.1,3
28.05,17.5,3
28.95,17.25,3
29.25,17.5,3
30.05,17.4,3
30.75,18.15,3
30.5,18.65,3
30.65,19.25,3
31.0,19.9,3
32.2,18.2,3
32.5,17.15,3
30.9,17.1,3
30.75,16.6,3
29.15,16.4,3
24.8,13.7,4
25.85,13.35,4
26.0,12.7,4
26.7,12.1,4
25.05,12.9,4
24.7,13.25,4
23.8,13.2,4
23.6,13.45,4
23.2,12.55,4
22.4,12.85,4
22.7,12.25,4
22.2,11.9,4
22.15,11.35,4
22.85,11.2,4
23.1,11.75,4
24.0,12.35,4
24.05,12.45,4
24.9,12.5,4
25.55,12.1,4
24.85,11.85,4
24.1,11.95,4
23.9,11.5,4
23.85,10.9,4
23.4,10.7,4
22.9,10.3,4
23.4,10.25,4
24.05,10.05,4
24.35,10.5,4
24.65,11.1,4
25.1,11.2,4
25.8,11.4,4
25.3,10.55,4
26.0,10.9,4
26.35,10.5,4
27.15,11.0,5
27.4,10.55,5
27.9,10.0,5
28.55,10.2,5
28.75,10.85,5
27.1,8.65,5
28.05,9.1,5
28.85,9.8,5
29.85,10.65,5
29.9,11.7,5
30.6,11.1,5
31.05,11.75,5
31.5,11.8,5
31.3,12.45,5
34.0,12.9,5
32.8,12.6,5
32.85,12.0,5
33.7,12.2,5
33.25,11.7,5
32.55,11.15,5
31.8,11.35,5
31.45,10.75,5
30.75,10.45,5
29.8,10.1,5
30.15,9.8,5
29.45,9.3,5
28.8,8.95,5
28.1,8.45,5
27.35,7.7,5
27.1,6.75,5
28.3,7.95,5
29.35,8.45,5
30.1,8.95,5
30.2,9.35,5
31.1,10.05,5
28.5,7.5,5
28.35,6.9,5
28.95,6.75,5
29.4,7.1,5
29.25,7.6,5
29.95,7.6,5
30.45,7.95,5
30.35,8.25,5
30.75,9.0,5
31.3,9.3,5
31.85,9.55,5
32.1,10.25,5
32.45,10.55,5
33.35,10.85,5
33.75,11.5,5
33.25,10.2,5
32.4,10.1,5
32.45,9.7,5
32.15,9.3,5
32.25,8.65,5
32.55,8.2,5
31.25,8.7,5
31.25,8.25,5
32.05,7.8,5
31.3,7.5,5
30.55,7.45,5
31.3,6.95,5
30.95,6.7,5
30.05,6.95,5
30.05,6.2,5
28.55,6.3,5
27.8,5.85,5
27.6,5.05,5
28.35,5.55,5
29.15,5.4,5
29.4,5.8,5
29.8,5.7,5
30.65,5.9,5
30.9,5.3,5
30.1,5.1,5
29.55,4.9,5
28.5,4.75,5
28.35,4.05,5
29.4,4.35,5
28.75,3.45,5
29.65,3.7,5
30.4,4.35,5
30.9,4.95,5
29.75,3.0,5
30.55,3.15,5
30.7,3.65,5
31.1,4.1,5
31.65,5.05,5
31.35,5.75,5
31.5,6.55,5
32.15,7.1,5
30.6,2.55,5
31.45,2.4,5
31.6,3.05,5
32.0,3.4,5
32.25,3.5,5
31.7,4.1,5
31.7,4.5,5
32.25,2.7,5
32.65,2.05,5
32.95,2.8,5
33.1,3.55,5
32.9,4.0,5
32.6,4.75,5
32.55,5.05,5
32.35,5.5,5
32.15,5.95,5
32.5,6.75,5
32.7,6.35,5
33.2,5.9,5
33.35,5.35,5
33.2,4.55,5
33.55,4.2,5
33.95,4.75,5
34.05,5.1,5
34.3,4.8,5
34.3,4.15,5
34.6,4.3,5
34.05,3.7,5
34.25,3.05,5
33.65,2.8,5
33.55,2.15,5
34.2,2.05,5
35.15,1.95,5
35.05,2.45,5
35.15,3.05,5
35.6,3.45,5
35.4,3.6,5
35.85,3.2,5
36.1,2.65,5
36.45,2.65,5
36.0,2.1,5
36.9,2.05,5
37.45,2.8,5
36.8,3.25,5
36.45,3.9,5
35.65,4.2,5
35.4,4.6,5
35.65,4.75,5
35.75,5.15,5
36.1,4.55,5
34.9,5.4,5
34.65,5.7,5
34.05,6.05,5
34.4,6.5,5
33.6,6.85,5
32.7,7.15,5
32.75,7.75,5
33.6,7.95,5
37.4,3.4,5
37.7,3.45,5
38.15,2.85,5
38.75,2.65,5
39.0,3.25,5
39.2,3.5,5
38.45,3.75,5
38.1,4.05,5
37.15,4.3,5
37.8,4.7,5
37.7,5.15,5
36.75,5.05,5
36.85,5.5,5
37.4,5.65,5
37.55,5.75,5
35.7,5.75,5
36.25,5.95,5
35.4,6.0,5
35.45,6.6,5
34.65,7.05,5
33.7,7.4,5
35.65,7.3,5
35.05,7.35,5
34.85,7.75,5
34.5,8.25,5
34.15,8.6,5
34.05,9.0,5
33.4,8.7,5
33.05,8.95,5
33.05,9.6,5
33.5,9.75,5
34.25,9.6,5
34.6,9.9,5
34.8,9.3,5
35.0,8.55,5
35.8,8.1,5
35.8,8.35,5
36.4,7.6,5
36.25,6.6,5
37.05,6.95,5
36.8,7.5,5
37.05,6.35,5
38.15,5.7,5
38.65,4.85,5
39.15,4.35,5
40.05,3.35,5
40.05,3.8,5
40.15,4.4,5
39.5,4.75,5
39.15,5.2,5
41.15,4.55,5
40.5,5.05,5
40.1,5.3,5
40.0,5.75,5
39.2,5.75,5
38.85,6.2,5
37.75,6.55,5
38.0,7.15,5
37.75,7.65,5
37.0,8.2,5
36.5,8.65,5
35.85,9.05,5
35.75,9.55,5
35.6,10.0,5
33.95,10.35,5
34.35,10.85,5
35.0,10.65,5
35.5,10.55,5
35.1,11.1,5
34.55,11.3,5
34.95,11.9,5
35.3,12.0,5
35.0,12.5,5
36.0,11.65,5
36.5,11.05,5
36.45,10.55,5
36.4,9.65,5
37.1,9.4,5
37.05,9.95,5
37.05,10.2,5
36.35,12.2,5
36.2,12.25,5
37.05,11.6,5
37.6,11.15,5
37.7,10.65,5
38.3,11.65,5
38.8,11.15,5
38.85,10.7,5
38.65,10.05,5
37.95,10.2,5
37.9,9.7,5
38.65,9.45,5
38.2,9.25,5
37.75,8.75,5
37.55,8.75,5
38.1,8.0,5
38.65,8.65,5
38.75,8.2,5
38.95,7.55,5
39.0,6.75,5
39.8,6.45,5
39.65,6.65,5
39.75,7.05,5
40.0,7.35,5
39.55,7.9,5
39.2,8.7,5
39.9,8.45,5
39.35,9.2,5
39.75,9.35,5
39.4,10.05,5
40.05,10.9,5
40.3,9.85,5
40.95,9.8,5
40.65,9.1,5
40.7,8.85,5
41.25,8.25,5
41.85,7.95,5
40.5,7.85,5
40.85,7.35,5
40.95,6.9,5
40.65,6.5,5
40.6,5.7,5
41.3,5.65,5
41.8,6.4,5
51.05,3.5,6
50.05,3.85,6
49.0,3.8,6
48.9,4.4,6
48.05,4.75,6
47.4,5.65,6
47.75,6.1,6
47.0,6.7,6
47.1,7.4,6
46.5,8.15,6
47.75,8.0,6
47.85,7.35,6
48.5,6.75,6
48.75,5.95,6
49.35,6.45,6
49.8,6.0,6
49.05,5.1,6
49.8,4.8,6
49.65,4.4,6
50.65,4.6,6
50.05,5.15,6
50.6,5.45,6
51.5,5.05,6
51.9,4.65,6
52.45,4.1,6
51.6,4.05,6
51.2,4.2,6
53.3,5.2,6
52.55,5.35,6
52.95,6.05,6
51.8,5.85,6
50.7,6.15,6
50.95,6.6,6
50.7,7.05,6
49.75,7.1,6
49.3,7.65,6
50.0,7.9,6
48.95,8.15,6
48.15,8.65,6
47.35,8.85,6
46.85,9.0,6
47.7,9.15,6
46.7,9.9,6
47.45,9.95,6
47.95,9.85,6
48.8,9.45,6
49.45,8.8,6
50.55,8.6,6
51.35,7.7,6
51.7,8.0,6
51.6,7.25,6
52.0,6.8,6
52.5,7.35,6
53.1,7.5,6
53.55,7.0,6
53.0,8.2,6
52.35,8.05,6
53.55,8.65,6
53.4,9.1,6
52.5,9.1,6
51.55,8.85,6
52.25,9.4,6
51.4,9.5,6
50.5,9.3,6
50.85,9.8,6
49.5,9.65,6
49.3,10.25,6
50.3,10.3,6
48.6,10.5,6
47.6,10.5,6
47.4,11.1,6
47.9,11.45,6
47.7,11.65,6
47.4,12.05,6
48.2,12.0,6
48.95,11.35,6
48.65,11.05,6
49.95,11.15,6
49.65,11.7,6
49.25,12.25,6
49.05,12.25,6
48.3,12.7,6
48.95,12.95,6
